#MCPC Serial Number:9
#firmware=5.20
#mfgdate=16/6/2
#smpslop=285 
#smpoffs=411 
#satslop=292 
#satoffs=405 
#cal_tmp=22.9 
#coincid=3350 
#cs_diff=25.0
#prsslop=317 
#prsoffs=135 
#anlgcal=128
#
#YY/MM/DD	HR:MN:SC	aveconc	concent	rawconc	cnt_sec	condtmp	satttmp	satbtmp	optctmp	inlttmp	smpflow	satflow	pressur	condpwr	sattpwr	satbpwr	optcpwr	satfpwr	fillcnt	err_num
18/05/02	14:46:30	7990.80	8015.00	7828.00	47277	20.1	45.2	45.2	30.2	18.6	362	358	974	217	36	27	35	48	869	256
18/05/02	14:46:31	7991.60	8016.00	7829.00	47275	20.1	45.1	45.2	30.1	18.5	362	359	974	217	72	27	70	48	871	256
18/05/02	14:46:32	7989.20	7965.00	7781.00	47047	20.1	45.1	45.2	30.1	18.5	362	358	974	217	72	27	70	48	873	256
18/05/02	14:46:33	8015.60	8121.00	7929.00	47956	20.1	45.1	45.2	30.1	18.5	362	358	974	217	72	27	70	48	875	256
18/05/02	14:46:34	8594.20	10854.00	10515.00	63596	20.1	45.2	45.2	30.1	18.4	362	359	974	217	36	27	70	48	877	256
18/05/02	14:46:35	10568.80	17888.00	16982.00	102627	20.1	45.2	45.2	30.1	18.4	362	359	974	217	36	27	70	48	879	256
18/05/02	14:46:36	12897.60	19660.00	18573.00	112220	20.1	45.2	45.2	30.1	18.4	362	358	974	217	36	27	70	48	881	256
18/05/02	14:46:37	14536.80	16161.00	15420.00	93125	20.1	45.2	45.2	30.0	18.4	361	359	974	217	36	27	135	48	883	256
18/05/02	14:46:38	15548.60	13180.00	12681.00	76485	20.1	45.1	45.2	30.0	18.4	361	359	974	217	72	27	135	48	885	256
18/05/02	14:46:39	15678.20	11502.00	11120.00	67070	20.1	45.1	45.2	30.1	18.4	361	359	974	217	72	27	70	48	887	256
18/05/02	14:46:40	14268.20	10838.00	10499.00	63262	20.1	45.1	45.2	30.1	18.4	361	359	974	217	72	27	70	48	889	256
18/05/02	14:46:41	12537.00	11004.00	10656.00	64235	20.1	45.1	45.2	30.1	18.4	361	359	974	217	72	27	70	48	891	256
18/05/02	14:46:42	11983.20	13392.00	12879.00	77611	20.1	45.2	45.2	30.1	18.4	361	359	973	217	36	27	70	48	893	256
18/05/02	14:46:43	12458.60	15557.00	14867.00	89548	20.1	45.2	45.2	30.1	18.4	361	359	973	217	36	27	70	48	895	256
18/05/02	14:46:44	13422.20	16320.00	15564.00	93698	20.1	45.2	45.2	30.1	18.4	361	359	973	217	36	27	70	48	897	256
18/05/02	14:46:46	14771.20	17583.00	16708.00	100720	20.1	45.1	45.2	30.1	18.4	361	359	973	217	72	27	70	48	899	256
18/05/02	14:46:46	16239.40	18345.00	17393.00	104898	20.1	45.1	45.2	30.1	18.4	361	359	973	217	72	27	70	48	901	256
18/05/02	14:46:48	17018.80	17289.00	16443.00	99139	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	903	256
18/05/02	14:46:49	17100.80	15967.00	15241.00	91846	20.1	45.2	45.2	30.2	18.5	362	359	973	217	36	27	35	48	905	256
18/05/02	14:46:50	16903.80	15335.00	14664.00	88499	20.1	45.2	45.2	30.2	18.5	362	359	973	217	36	27	35	48	907	256
18/05/02	14:46:51	16364.60	14887.00	14256.00	86036	20.1	45.2	45.2	30.2	18.5	362	359	973	217	36	27	35	48	909	256
18/05/02	14:46:52	15653.60	14790.00	14165.00	85477	20.1	45.1	45.2	30.2	18.5	361	359	973	217	72	27	35	48	911	256
18/05/02	14:46:53	15090.40	14473.00	13876.00	83687	20.1	45.1	45.2	30.2	18.5	361	359	974	217	72	27	35	48	913	256
18/05/02	14:46:54	14798.60	14508.00	13906.00	83831	20.1	45.1	45.2	30.2	18.5	361	359	973	217	72	27	35	48	915	256
18/05/02	14:46:55	14671.20	14698.00	14080.00	84837	20.1	45.1	45.2	30.2	18.5	362	359	973	217	72	27	35	48	917	256
18/05/02	14:46:56	14793.40	15498.00	14813.00	89458	20.1	45.2	45.2	30.2	18.5	361	359	973	217	36	27	35	48	919	256
18/05/02	14:46:57	15034.20	15994.00	15265.00	91854	20.1	45.2	45.2	30.2	18.4	361	359	973	217	36	27	35	48	921	256
18/05/02	14:46:58	15258.20	15593.00	14901.00	89738	20.1	45.2	45.2	30.2	18.4	362	359	973	217	36	27	35	48	923	256
18/05/02	14:46:59	15357.20	15003.00	14362.00	86693	20.1	45.2	45.2	30.2	18.4	361	359	973	217	36	27	35	48	925	256
18/05/02	14:47:00	15220.30	13780.00	13237.00	79664	20.1	45.2	45.2	30.2	18.4	361	360	973	217	36	27	35	48	927	256
18/05/02	14:47:01	14859.10	13604.00	13073.00	78810	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	929	256
18/05/02	14:47:02	14391.80	13711.00	13174.00	79388	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	931	256
18/05/02	14:47:03	14079.00	14347.00	13759.00	82913	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	933	256
18/05/02	14:47:04	14043.10	15300.00	14634.00	88102	20.1	45.1	45.2	30.2	18.3	361	359	973	217	72	27	35	48	935	256
18/05/02	14:47:05	14351.20	15808.00	15096.00	90912	20.1	45.2	45.2	30.2	18.3	361	359	973	217	36	27	35	48	937	256
18/05/02	14:47:06	14777.10	15835.00	15122.00	91116	20.1	45.2	45.2	30.2	18.3	361	359	973	217	36	27	35	48	939	256
18/05/02	14:47:07	15215.20	15861.00	15145.00	91266	20.1	45.2	45.2	30.2	18.4	361	359	973	217	36	27	35	48	941	256
18/05/02	14:47:08	15553.10	15576.00	14885.00	89643	20.1	45.2	45.2	30.1	18.4	361	359	973	217	36	27	70	48	943	256
18/05/02	14:47:09	15667.10	15211.00	14551.00	87555	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	945	256
18/05/02	14:47:10	15575.60	14982.00	14343.00	86420	20.1	45.1	45.2	30.2	18.4	361	359	973	217	72	27	35	48	947	256
18/05/02	14:47:11	15380.20	14707.00	14090.00	84850	20.1	45.1	45.2	30.1	18.4	361	359	973	217	72	27	70	48	949	256
18/05/02	14:47:12	15127.40	14461.00	13864.00	83503	20.1	45.2	45.3	30.2	18.5	361	359	973	217	36	0	35	48	952	256
18/05/02	14:47:13	14863.60	14338.00	13751.00	82850	20.1	45.2	45.3	30.2	18.5	362	359	973	217	36	0	35	48	954	256
18/05/02	14:47:14	14635.00	14163.00	13591.00	82064	20.1	45.2	45.3	30.2	18.5	362	359	973	217	36	0	35	48	956	256
18/05/02	14:47:15	14450.60	14186.00	13610.00	82139	20.1	45.2	45.2	30.2	18.5	361	359	973	217	36	27	35	48	958	256
18/05/02	14:47:16	14321.90	14216.00	13638.00	82185	20.1	45.2	45.2	30.1	18.5	362	359	973	217	36	27	70	48	960	256
18/05/02	14:47:17	14216.20	13895.00	13342.00	80523	20.1	45.1	45.2	30.1	18.5	361	359	973	217	72	27	70	48	962	256
18/05/02	14:47:18	14066.10	13403.00	12888.00	77743	20.1	45.1	45.2	30.1	18.5	361	359	973	217	72	27	70	48	964	256
18/05/02	14:47:19	13895.00	13387.00	12874.00	77583	20.1	45.1	45.2	30.1	18.4	361	359	973	217	72	27	70	48	966	256
18/05/02	14:47:20	13734.40	13356.00	12845.00	77508	20.1	45.2	45.2	30.1	18.4	362	359	973	217	36	27	70	48	968	256
18/05/02	14:47:21	13584.30	13545.00	13021.00	78675	20.1	45.2	45.2	30.1	18.4	362	358	973	217	36	27	70	48	970	256
